time,od,row,column
7.16666666666667,0.150298859319529,H,2
7.33333333333333,0.163054981152702,H,2
7.5,0.175572927539445,H,2
7.66666666666667,0.19856336796254,H,2
7.83333333333333,0.214382732992924,H,2
8,0.239584685304855,H,2
8.16666666666667,0.26032161030108,H,2
8.33333333333333,0.278168518703213,H,2
8.5,0.302554516804671,H,2
8.66666666666667,0.31891667409911,H,2
8.83333333333333,0.33007822442759,H,2
9,0.348252803561768,H,2
9.16666666666667,0.361672562547033,H,2
9.33333333333333,0.374029181305547,H,2
9.5,0.378256122059873,H,2
9.66666666666667,0.384021032226945,H,2
9.83333333333333,0.392589339857826,H,2
10,0.396776512473597,H,2
10.1666666666667,0.404224644664606,H,2
10.3333333333333,0.410243574923598,H,2
10.5,0.412389090615546,H,2
10.6666666666667,0.410414762110124,H,2
10.8333333333333,0.41394539216338,H,2
11,0.418622734581703,H,2
11.1666666666667,0.416889702468233,H,2
11.3333333333333,0.418371248551496,H,2
11.5,0.420878402154486,H,2
11.6666666666667,0.420864986272162,H,2
11.8333333333333,0.419525478075654,H,2
12,0.423080979515529,H,2
12.1666666666667,0.421428724440107,H,2
12.3333333333333,0.418939381352037,H,2
12.5,0.41979783978056,H,2
12.6666666666667,0.424081365481998,H,2
12.8333333333333,0.429121912668632,H,2
13,0.426382978368348,H,2
13.1666666666667,0.425304074162228,H,2
13.3333333333333,0.425570273513051,H,2
13.5,0.42239159955977,H,2
13.6666666666667,0.425282763161216,H,2
13.8333333333333,0.419803532473383,H,2
14,0.427476194015494,H,2
14.1666666666667,0.425300466177372,H,2
14.3333333333333,0.425108422539293,H,2
14.5,0.417889436906704,H,2
14.6666666666667,0.426466095612074,H,2
14.8333333333333,0.422981159387127,H,2
15,0.421136367257586,H,2
15.1666666666667,0.425352969931898,H,2
15.3333333333333,0.428702291170201,H,2
15.5,0.426987120813564,H,2
15.6666666666667,0.423167153413709,H,2
15.8333333333333,0.423714438263814,H,2
16,0.421675712036891,H,2
16.1666666666667,0.428760570088547,H,2
16.3333333333333,0.419934963198846,H,2
16.5,0.420358792524264,H,2
16.6666666666667,0.422162674289374,H,2
16.8333333333333,0.427756679344236,H,2
17,0.427016774424062,H,2
17.1666666666667,0.425478029013034,H,2
17.3333333333333,0.424935766588274,H,2
17.5,0.428785744566842,H,2
17.6666666666667,0.422891475561789,H,2
17.8333333333333,0.422197296282372,H,2
18,0.425143689889202,H,2
18.1666666666667,0.424339391656695,H,2
18.3333333333333,0.425863796772319,H,2
18.5,0.414217939412666,H,2
18.6666666666667,0.41666047425423,H,2
18.8333333333333,0.425633676910202,H,2
19,0.426772698708075,H,2
19.1666666666667,0.424511286121316,H,2
19.3333333333333,0.420988136402174,H,2
19.5,0.419451462472814,H,2
19.6666666666667,0.420511855990085,H,2
19.8333333333333,0.424741503628008,H,2
20,0.426191161446293,H,2
20.1666666666667,0.423494715191449,H,2
20.3333333333333,0.426500852820588,H,2
20.5,0.42320714331132,H,2
20.6666666666667,0.424974955194413,H,2
20.8333333333333,0.4267359231313,H,2
21,0.426965525803817,H,2
21.1666666666667,0.426474846681897,H,2
21.3333333333333,0.42360037744478,H,2
21.5,0.42973537574132,H,2
21.6666666666667,0.423683853599772,H,2
21.8333333333333,0.421145751729583,H,2
22,0.421030160150866,H,2
22.1666666666667,0.423088983248379,H,2
22.3333333333333,0.418452201998473,H,2
22.5,0.424294621750142,H,2
22.6666666666667,0.416027679493593,H,2
22.8333333333333,0.420489438371634,H,2
23,0.420997970359096,H,2
23.1666666666667,0.426873557555545,H,2
23.3333333333333,0.421335325103417,H,2
23.5,0.425957391525055,H,2
23.6666666666667,0.423756991823691,H,2
23.8333333333333,0.423789126685597,H,2
24,0.427643591782861,H,2
0,0.0534851338458,A,3
0.166666666666667,0.0498649757567873,A,3
0.333333333333333,0.0562387712637746,A,3
0.5,0.0511913463311802,A,3
0.666666666666667,0.050035409912382,A,3
0.833333333333333,0.0492306431364131,A,3
1,0.0465407195768266,A,3
1.16666666666667,0.0476304611178862,A,3
1.33333333333333,0.0506041999881618,A,3
1.5,0.0501699681344528,A,3
1.66666666666667,0.0518264675810292,A,3
1.83333333333333,0.0520383620140878,A,3
2,0.0542479433561323,A,3
2.16666666666667,0.0498868083245033,A,3
2.33333333333333,0.0467042701293391,A,3
2.5,0.0491826729839761,A,3
2.66666666666667,0.0504831203273409,A,3
2.83333333333333,0.0520349798901526,A,3
3,0.0518527684137259,A,3
3.16666666666667,0.0504453816258115,A,3
3.33333333333333,0.0525484860704504,A,3
3.5,0.0478636384870466,A,3
3.66666666666667,0.0541522019288496,A,3
3.83333333333333,0.0522814530755336,A,3
4,0.0517620828383085,A,3
4.16666666666667,0.0525271885697237,A,3
4.33333333333333,0.0486754997798415,A,3
4.5,0.0523830682127924,A,3
4.66666666666667,0.0521867468546357,A,3
4.83333333333333,0.0484672754808803,A,3
5,0.0488538689967371,A,3
5.16666666666667,0.0455745296887898,A,3
5.33333333333333,0.0607312102695377,A,3
5.5,0.0483816973330195,A,3
5.66666666666667,0.0497235613798972,A,3
5.83333333333333,0.0533031184702423,A,3
6,0.0502852161128149,A,3
6.16666666666667,0.0502677052925973,A,3
6.33333333333333,0.0475863158273454,A,3
6.5,0.0537924424803829,A,3
6.66666666666667,0.0536497076291972,A,3
6.83333333333333,0.0529620501441961,A,3
7,0.0525786107796285,A,3
7.16666666666667,0.0533559467566774,A,3
7.33333333333333,0.0562206330904366,A,3
7.5,0.0524347062903185,A,3
7.66666666666667,0.0580530114587847,A,3
7.83333333333333,0.061379990487179,A,3
8,0.0618188975340815,A,3
8.16666666666667,0.0631593534820788,A,3
8.33333333333333,0.0695350409478723,A,3
8.5,0.0589914411216463,A,3
8.66666666666667,0.0667120278247976,A,3
8.83333333333333,0.069659854556595,A,3
9,0.0709469045116305,A,3
9.16666666666667,0.0701465839216368,A,3
9.33333333333333,0.0697313151945537,A,3
9.5,0.0812127300135687,A,3
9.66666666666667,0.087821677715225,A,3
9.83333333333333,0.0875773368528036,A,3
10,0.098963803308823,A,3
10.1666666666667,0.101283091381114,A,3
10.3333333333333,0.112628579486814,A,3
10.5,0.118381972113145,A,3
10.6666666666667,0.130408021372071,A,3
10.8333333333333,0.139624938812754,A,3
11,0.141192700827765,A,3
11.1666666666667,0.161618773112314,A,3
11.3333333333333,0.171985468917033,A,3
11.5,0.177114111499177,A,3
11.6666666666667,0.195378545811676,A,3
11.8333333333333,0.210075760162091,A,3
12,0.22559128153429,A,3
12.1666666666667,0.232970345120613,A,3
12.3333333333333,0.253536364568305,A,3
12.5,0.264533519379982,A,3
12.6666666666667,0.282395950312596,A,3
12.8333333333333,0.301619946672377,A,3
13,0.318669511559626,A,3
13.1666666666667,0.33385126136196,A,3
13.3333333333333,0.350054703190993,A,3
13.5,0.361437294345197,A,3
13.6666666666667,0.373839962575086,A,3
13.8333333333333,0.383253912827176,A,3
14,0.399418110579943,A,3
14.1666666666667,0.406759616409753,A,3
14.3333333333333,0.418568349477024,A,3
14.5,0.427458287088445,A,3
14.6666666666667,0.437006310782635,A,3
14.8333333333333,0.441727717363681,A,3
15,0.439510024701027,A,3
15.1666666666667,0.451279383741445,A,3
15.3333333333333,0.462263940223387,A,3
15.5,0.463530504723057,A,3
15.6666666666667,0.464465140098124,A,3
15.8333333333333,0.475159347948644,A,3
16,0.475782431207235,A,3
16.1666666666667,0.47755029984673,A,3
16.3333333333333,0.477422095330842,A,3
16.5,0.477108435130515,A,3
16.6666666666667,0.485229058841182,A,3
16.8333333333333,0.489617364818342,A,3
17,0.489709139755686,A,3
17.1666666666667,0.492862824184453,A,3
17.3333333333333,0.487310487942364,A,3
17.5,0.485998822389856,A,3
17.6666666666667,0.488753350703592,A,3
17.8333333333333,0.495735620007321,A,3
18,0.495612345428677,A,3
18.1666666666667,0.496392041961729,A,3
18.3333333333333,0.490113078739872,A,3
18.5,0.493521665494846,A,3
18.6666666666667,0.495672633084763,A,3
18.8333333333333,0.492462701116396,A,3
19,0.493774887231561,A,3
19.1666666666667,0.496104684251959,A,3
19.3333333333333,0.489675340879611,A,3
19.5,0.492235325644779,A,3
19.6666666666667,0.497356125366348,A,3
19.8333333333333,0.499178809799313,A,3
20,0.491331710548022,A,3
20.1666666666667,0.496779204563528,A,3
20.3333333333333,0.493740443086427,A,3
20.5,0.49247590683903,A,3
20.6666666666667,0.501124900170551,A,3
20.8333333333333,0.495936494158638,A,3
21,0.494463776532897,A,3
21.1666666666667,0.496761502039636,A,3
21.3333333333333,0.498965534918991,A,3
21.5,0.496383615877586,A,3
21.6666666666667,0.493878504770709,A,3
21.8333333333333,0.49650774615933,A,3
22,0.498079704782254,A,3
22.1666666666667,0.496629046066335,A,3
22.3333333333333,0.495589522165484,A,3
22.5,0.498228803965525,A,3
22.6666666666667,0.497635831711655,A,3
22.8333333333333,0.49489111225536,A,3
23,0.496731674091107,A,3
23.1666666666667,0.496751125288393,A,3
23.3333333333333,0.500729026142156,A,3
23.5,0.499555274581235,A,3
23.6666666666667,0.49657880693647,A,3
23.8333333333333,0.498695942769948,A,3
24,0.496772834406705,A,3
0,0.0545128208806094,B,3
0.166666666666667,0.0496342040852982,B,3
0.333333333333333,0.0524290926006792,B,3
0.5,0.0533209263074063,B,3
0.666666666666667,0.0446506050194869,B,3
0.833333333333333,0.0555495200808111,B,3
1,0.0495488480850953,B,3
1.16666666666667,0.0512158223142703,B,3
1.33333333333333,0.047089186932518,B,3
1.5,0.052555453423708,B,3
1.66666666666667,0.0478868238259283,B,3
1.83333333333333,0.0488960491142786,B,3
2,0.0578256030587885,B,3
2.16666666666667,0.047860123005827,B,3
2.33333333333333,0.0507775808556184,B,3
2.5,0.0482147139147226,B,3
2.66666666666667,0.051750726011951,B,3
2.83333333333333,0.0535240458005012,B,3
3,0.0526814204664043,B,3
3.16666666666667,0.050119412390987,B,3
3.33333333333333,0.0519853992773089,B,3
3.5,0.0544755179416529,B,3
3.66666666666667,0.051822374308765,B,3
3.83333333333333,0.0552711768266431,B,3
4,0.0499455018092082,B,3
4.16666666666667,0.0546651212981476,B,3
4.33333333333333,0.0530519743439209,B,3
4.5,0.0494144436143697,B,3
4.66666666666667,0.0477809167159618,B,3
4.83333333333333,0.0509882320817544,B,3
5,0.0476007814811404,B,3
5.16666666666667,0.0553695446490119,B,3
5.33333333333333,0.0570719851048188,B,3
5.5,0.0500787995403135,B,3
5.66666666666667,0.0544792645864844,B,3
5.83333333333333,0.0544350897961143,B,3
6,0.0600045649543729,B,3
6.16666666666667,0.0554449631683493,B,3
6.33333333333333,0.0582410375423297,B,3
6.5,0.0596725647777923,B,3
6.66666666666667,0.0548922965875697,B,3
6.83333333333333,0.0636910811643885,B,3
7,0.0598540757410478,B,3
7.16666666666667,0.0623809170193466,B,3
7.33333333333333,0.0715283051974047,B,3
7.5,0.0724205205158325,B,3
7.66666666666667,0.08081220655108,B,3
7.83333333333333,0.0882331646038033,B,3
8,0.0846665353753395,B,3
8.16666666666667,0.0989725063893123,B,3
8.33333333333333,0.100893585281534,B,3
8.5,0.111278505578205,B,3
8.66666666666667,0.123420458377661,B,3
8.83333333333333,0.130215170340118,B,3
9,0.145006397194911,B,3
9.16666666666667,0.161003219257663,B,3
9.33333333333333,0.171305367712302,B,3
9.5,0.193379261010689,B,3
9.66666666666667,0.202766324911444,B,3
9.83333333333333,0.218151751735789,B,3
10,0.242571748429914,B,3
10.1666666666667,0.256146980829881,B,3
10.3333333333333,0.274607613860038,B,3
10.5,0.296840305653864,B,3
10.6666666666667,0.321097851359528,B,3
10.8333333333333,0.334514872758634,B,3
11,0.353864262915399,B,3
11.1666666666667,0.370094711110096,B,3
11.3333333333333,0.386064578838217,B,3
11.5,0.403041980273539,B,3
11.6666666666667,0.409976988603945,B,3
11.8333333333333,0.434843833904451,B,3
12,0.440709086262512,B,3
12.1666666666667,0.44708463551361,B,3
12.3333333333333,0.45840626849069,B,3
12.5,0.465546929012912,B,3
12.6666666666667,0.468748011344234,B,3
12.8333333333333,0.476904756192783,B,3
13,0.481145380356923,B,3
13.1666666666667,0.487656272671887,B,3
13.3333333333333,0.497801141085301,B,3
13.5,0.495051602415984,B,3
13.6666666666667,0.494907209795777,B,3
13.8333333333333,0.497171690979942,B,3
14,0.496540798005785,B,3
14.1666666666667,0.494743248858987,B,3
14.3333333333333,0.502798767973799,B,3
14.5,0.50749731755894,B,3
14.6666666666667,0.506742049397699,B,3
14.8333333333333,0.504071265041513,B,3
15,0.504626184319209,B,3
15.1666666666667,0.509559596860817,B,3
15.3333333333333,0.504264033736762,B,3
15.5,0.503157029333638,B,3
15.6666666666667,0.507655255707553,B,3
15.8333333333333,0.507030956687918,B,3
16,0.514273573167661,B,3
16.1666666666667,0.508812993523483,B,3
16.3333333333333,0.512119775479544,B,3
16.5,0.507901962742522,B,3
16.6666666666667,0.513596251636789,B,3
16.8333333333333,0.513233121559683,B,3
17,0.514079303595905,B,3
17.1666666666667,0.509999605826366,B,3
17.3333333333333,0.510432650832807,B,3
17.5,0.50688354028396,B,3
17.6666666666667,0.509251778748968,B,3
17.8333333333333,0.508857081766317,B,3
18,0.511450440151447,B,3
18.1666666666667,0.512399122447716,B,3
18.3333333333333,0.508585174771465,B,3
18.5,0.505691970620814,B,3
18.6666666666667,0.509815762052789,B,3
18.8333333333333,0.510452513546249,B,3
19,0.508215549373621,B,3
19.1666666666667,0.504823472140115,B,3
19.3333333333333,0.506891212891712,B,3
19.5,0.510598692460005,B,3
19.6666666666667,0.507656189997386,B,3
19.8333333333333,0.511115255329394,B,3
20,0.514768406040906,B,3
20.1666666666667,0.508831292476544,B,3
20.3333333333333,0.511685183539064,B,3
20.5,0.51317201975454,B,3
20.6666666666667,0.509632799853135,B,3
20.8333333333333,0.508899466675677,B,3
21,0.510231507160224,B,3
21.1666666666667,0.511247343250321,B,3
21.3333333333333,0.507363374027906,B,3
21.5,0.512397480518719,B,3
21.6666666666667,0.503198516305694,B,3
21.8333333333333,0.510745750381564,B,3
22,0.509247471552016,B,3
22.1666666666667,0.515813759191737,B,3
22.3333333333333,0.509660660696519,B,3
22.5,0.513679804257936,B,3
22.6666666666667,0.510599205752717,B,3
22.8333333333333,0.509271138840807,B,3
23,0.50502726307207,B,3
23.1666666666667,0.507740188412565,B,3
23.3333333333333,0.514524461322727,B,3
23.5,0.51027133389031,B,3
23.6666666666667,0.511746576967173,B,3
23.8333333333333,0.509449249443827,B,3
24,0.505858764168366,B,3
0,0.0507987038623848,C,3
0.166666666666667,0.0461886056830892,C,3
0.333333333333333,0.0499488555167348,C,3
0.5,0.0570824571829873,C,3
0.666666666666667,0.0505593728758793,C,3
0.833333333333333,0.0515122018400289,C,3
1,0.0497997156818541,C,3
1.16666666666667,0.0491084985831538,C,3
1.33333333333333,0.0529977631158571,C,3
1.5,0.0509183913439191,C,3
1.66666666666667,0.0560995698949795,C,3
1.83333333333333,0.0469590435833817,C,3
2,0.0529272550758764,C,3
2.16666666666667,0.0473856722638133,C,3
2.33333333333333,0.0510501543504815,C,3
2.5,0.0521068755835939,C,3
2.66666666666667,0.0481285267145117,C,3
2.83333333333333,0.0503075233143629,C,3
3,0.0516626588817516,C,3
3.16666666666667,0.0471985294339228,C,3
3.33333333333333,0.05205644253816,C,3
3.5,0.0494593048230507,C,3
3.66666666666667,0.055624615754701,C,3
3.83333333333333,0.0513982344508032,C,3
4,0.0473874389295327,C,3
4.16666666666667,0.0484421902846173,C,3
4.33333333333333,0.0470591144720087,C,3
4.5,0.0529764741479336,C,3
4.66666666666667,0.0512535342625108,C,3
4.83333333333333,0.0502992743024219,C,3
5,0.0535941170417181,C,3
5.16666666666667,0.058147970254064,C,3
5.33333333333333,0.0504609187963386,C,3
5.5,0.0471224063506561,C,3
5.66666666666667,0.0529522561774652,C,3
5.83333333333333,0.0526101819984314,C,3
6,0.0545633702171226,C,3
6.16666666666667,0.0500439234690773,C,3
6.33333333333333,0.0513853453266019,C,3
6.5,0.0530407030866896,C,3
6.66666666666667,0.0528630641335153,C,3
6.83333333333333,0.0607891362990153,C,3
7,0.0534613549637051,C,3
7.16666666666667,0.0599689099712476,C,3
7.33333333333333,0.0606893303341207,C,3
7.5,0.061201121722154,C,3
7.66666666666667,0.0638236064743349,C,3
7.83333333333333,0.0596497280077321,C,3
8,0.0661729060467283,C,3
8.16666666666667,0.0687043571064409,C,3
8.33333333333333,0.0695726484869543,C,3
8.5,0.0745909284259351,C,3
8.66666666666667,0.0793998176881279,C,3
8.83333333333333,0.0927527873054671,C,3
9,0.0896721426218096,C,3
9.16666666666667,0.0963781868868901,C,3
9.33333333333333,0.0971833642442983,C,3
9.5,0.105934961388248,C,3
9.66666666666667,0.120611239257661,C,3
9.83333333333333,0.128419947974666,C,3
10,0.129645016374329,C,3
10.1666666666667,0.143315318932233,C,3
10.3333333333333,0.157901634094711,C,3
10.5,0.16429523896732,C,3
10.6666666666667,0.171197226235298,C,3
10.8333333333333,0.18828444308603,C,3
11,0.196840508714347,C,3
11.1666666666667,0.215077520493503,C,3
11.3333333333333,0.219722750180104,C,3
11.5,0.224977912669365,C,3
11.6666666666667,0.240144270250294,C,3
11.8333333333333,0.254537184624676,C,3
12,0.257692066698577,C,3
12.1666666666667,0.260775914565125,C,3
12.3333333333333,0.27358066864489,C,3
12.5,0.28612917662273,C,3
12.6666666666667,0.286496152103089,C,3
12.8333333333333,0.297934448232973,C,3
13,0.293666326783628,C,3
13.1666666666667,0.303851277593486,C,3
13.3333333333333,0.30687385476238,C,3
13.5,0.304333622298895,C,3
13.6666666666667,0.312184095882974,C,3
13.8333333333333,0.316423335102109,C,3
14,0.31735485859607,C,3
14.1666666666667,0.319771245727429,C,3
14.3333333333333,0.322815032326694,C,3
14.5,0.326638668154319,C,3
14.6666666666667,0.327041792888078,C,3
14.8333333333333,0.324042088540841,C,3
15,0.323081916898627,C,3
15.1666666666667,0.328375828856063,C,3
15.3333333333333,0.33168207386911,C,3
15.5,0.328368913820375,C,3
15.6666666666667,0.32444293714291,C,3
15.8333333333333,0.328981649579324,C,3
16,0.325095879429179,C,3
16.1666666666667,0.322540304381429,C,3
16.3333333333333,0.3300234186816,C,3
16.5,0.330759091809048,C,3
16.6666666666667,0.333833399817085,C,3
16.8333333333333,0.330079776085221,C,3
17,0.327011879226377,C,3
17.1666666666667,0.328399899702644,C,3
17.3333333333333,0.334814899243881,C,3
17.5,0.333596337940055,C,3
17.6666666666667,0.328999606443723,C,3
17.8333333333333,0.33045628363279,C,3
18,0.32537627158508,C,3
18.1666666666667,0.330909517455375,C,3
18.3333333333333,0.32796519414274,C,3
18.5,0.336821986893995,C,3
18.6666666666667,0.331151785834367,C,3
18.8333333333333,0.325703227340161,C,3
19,0.331642173920865,C,3
19.1666666666667,0.337219448525806,C,3
19.3333333333333,0.332043659283917,C,3
19.5,0.331564063742372,C,3
19.6666666666667,0.332846877227794,C,3
19.8333333333333,0.328095420731244,C,3
20,0.329652823840937,C,3
20.1666666666667,0.330558578456436,C,3
20.3333333333333,0.32832999050512,C,3
20.5,0.325665078757678,C,3
20.6666666666667,0.331996604269317,C,3
20.8333333333333,0.324367356423787,C,3
21,0.332103349676658,C,3
21.1666666666667,0.329371043251788,C,3
21.3333333333333,0.331906987503522,C,3
21.5,0.334369607102782,C,3
21.6666666666667,0.330243430079778,C,3
21.8333333333333,0.332698609476062,C,3
22,0.334829799055532,C,3
22.1666666666667,0.328744784287571,C,3
22.3333333333333,0.330642701366661,C,3
22.5,0.327307400072878,C,3
22.6666666666667,0.329909620909687,C,3
22.8333333333333,0.334286422581036,C,3
23,0.329179833833641,C,3
23.1666666666667,0.329528910170879,C,3
23.3333333333333,0.331322365515476,C,3
23.5,0.329653485061641,C,3
23.6666666666667,0.333081974087137,C,3
23.8333333333333,0.33134571334036,C,3
24,0.329661005772334,C,3
0,0.0522561429935412,D,3
0.166666666666667,0.0527948410982452,D,3
0.333333333333333,0.0510437678398376,D,3
0.5,0.0495042204537434,D,3
0.666666666666667,0.0520744659319527,D,3
0.833333333333333,0.0466062378352448,D,3
1,0.0512877963536722,D,3
1.16666666666667,0.050103325403519,D,3
